IntrusionsBndys_FaultedBndys,IntrusionsBndys_GeologicalBndys,IntrusionsBndys_IntrusiveBndys,IntrusionsBndys_UnconformableBndys,MetamorphicBoundaries_Faults,MetamorphicBoundaries_GeologicalBndys,MetamorphicBoundaries_MetamorphicBndys,MetamorphicBoundaries_Unconformities,RockUnitBndyFaults_LAO_Faulted boundary,RockUnitBndyFaults_LAO_Geological boundary,RockUnitBndyFaults_LAO_Intrusive boundary,RockUnitBndyFaults_LAO_Unconformable boundary,MetamorphicIsograds,vs_cluster_boundaries
56284.37060388217,9534.06993202909,301809.68483834533,152503.9905314468,29124.35405913973,23608.472049693322,30385.531844396508,56879.80741455321,28907.846362380344,3807.2866747865414,301809.68483834533,41936.60493468829,7537.09929720142,72224.49098321809
64823.79139626033,18712.630883484606,309525.4742173209,154715.68106534585,34501.22058591586,34501.22058591586,39055.822406511244,64456.14849934841,33748.20297636273,7648.084363483543,309525.4742173209,50216.74321486251,16716.39924291413,72224.6266570817
73769.43838523375,26566.744550535215,317326.4156213858,157448.31040004906,41330.43280374742,41491.51588376208,44243.05759966248,66267.82750121002,40223.99555959787,911.5171040605359,317326.4156213858,66267.82750121002,24587.845998330857,72316.43811927622
68243.90731417088,30991.319704548172,325206.37437547377,160675.2992419842,45389.892484472104,49687.36459350399,50647.29857991521,69306.1333791415,45389.892484472104,9487.271984757883,325206.37437547377,69306.1333791415,29022.063454372197,73384.2307717029
59547.58593616364,37250.87879699029,333159.7367129518,168163.04167531602,38953.596261106795,57155.053315943514,57865.86942924753,73418.93622214494,38958.146557084736,17900.62991097233,333159.7367129518,73418.93622214494,35225.08355984754,75602.65396956267
51092.03426417016,44314.52074256363,341181.362203277,170515.35485742008,28810.653127388683,65202.781903659576,65630.61344464969,78573.98727080776,28810.653127388683,26555.035925271186,341181.362203277,78573.98727080776,42343.23685180234,78874.67786662855
43019.468163988124,52071.818659177865,349266.54031876836,173336.23986789217,20690.52346392823,73449.79827895958,67740.58493867028,84574.3866334879,20690.52346392823,35580.60159589606,349266.54031876836,84574.3866334879,50087.55584017159,83075.90164948013
35591.45535551337,43403.65776528689,357410.9509062175,176603.24210152795,11800.135354955659,81558.12956298112,62050.62071642976,90596.93281300472,11800.135354955659,45340.17940115538,357410.9509062175,90596.93281300472,55635.40143697703,88073.44976566185
29302.348786218157,34125.45744155815,365610.62830017885,180292.1085278817,4343.712730197549,74701.22170207398,57433.44710649712,97148.39615830795,4343.712730197549,50683.62285715119,365610.62830017885,97148.39615830795,51621.97293363008,93740.0415765255
25026.043522842512,24926.575334055397,373861.92880260677,184377.51671383885,678.3943052450519,68440.43600299391,53709.32067444123,104128.98583720825,678.3943052450519,48696.47976732732,373861.92880260677,104128.98583720825,48500.95939161932,102614.07721374312
15498.840533372995,15944.902803700015,382161.50125309546,188833.72729910488,1792.2819891390723,57953.84847572164,49619.80304871176,111458.09713888187,1792.2819891390723,48468.8401943402,382161.50125309546,111458.09713888187,45883.46177753999,110207.06756319954
7741.179543296838,7895.116999582952,390506.26042144495,193635.13770675904,9778.832847510983,50681.32214872804,46655.94085046045,119071.38461597406,9778.832847510983,50024.730183052474,390506.26042144495,119071.38461597406,38114.12919597,110207.06756319881
6095.630301841246,5819.98941787344,398893.36296679196,198756.72805237447,18908.272494086,44205.87714088413,44898.974706878405,126917.71256580767,19101.21353649511,53207.917501798416,398893.36296679196,126917.71256580767,32778.4626907126,110207.06756319881
13354.15072995627,13487.81100919494,407320.185723177,204174.4006716049,28205.989474233265,38927.350004077634,44745.429673520324,134956.4339627046,26958.915109192953,57749.932819358684,407320.185723177,134956.4339627046,24699.55694697705,110207.06756319881
22262.86654121752,22313.85738641195,415784.3060885424,209865.22192953996,37019.73262912538,35385.50296060629,46116.795043386046,144548.31137089228,35562.79534128288,63359.213584909434,415784.3060885424,144548.31137089228,16866.032163573218,110207.06756319881
21949.47442443351,21949.47442443351,424283.48431193474,215807.5791869297,46058.30663266815,34125.43820757992,49073.99694647203,152475.39017541162,44481.94922882093,69778.84703270519,424283.48431193474,152475.39017541162,9853.186879197037,110207.06756319881
17556.150644969504,17343.333721970004,432815.64749118674,221981.26753767027,55211.3955089703,35391.71930995559,53384.21803658922,160555.54122235122,53559.0949756287,76805.90222752985,432815.64749118674,160555.54122235122,2482.386154996377,110207.06756319881
17640.214330707066,17223.363932496723,441378.8751104179,228367.52088749845,64430.206691899104,38995.57146956851,58757.0596083022,168766.7729831563,62725.67389186267,84288.58994810753,441378.8751104179,168766.7729831563,6493.203470227021,110207.06756319776
22150.747919561687,21743.40025849294,449971.3859626684,234949.0007690047,80197.31233804006,44188.14422805919,64903.57259035176,177090.84591826072,71947.50442677873,92115.93645853894,449971.3859626684,177090.84591826072,15710.800085609708,110268.30757894102
29097.31401132173,27327.396466391765,458591.5263180423,241709.75451553595,79853.20927803332,50597.8314423871,71829.75719874966,185568.09348929243,81205.75864377843,100207.20255370377,458591.5263180423,185568.09348929243,24566.901276412784,110984.38340140588
18289.672473850816,13312.556118745977,152341.34301619674,600076.1430397682,2603.5671708447144,55768.96588000022,17183.92228229898,88216.60266516505,186853.56924529304,199941.0583346408,193677.25913349222,537154.6916234074,17984.59686654037,606849.6684475206
14823.919088727842,13083.229310955383,146324.7455289467,591282.799119315,2039.7448064108746,46834.456683810495,8806.279208301079,80219.5324830174,180097.80242687263,190785.20829013697,185306.4913883324,528221.943636344,9649.67638106676,597820.6171398758
16788.593655652796,17008.22593286361,140671.78182385696,582505.0810299644,5974.0633753088005,38126.71236927511,6070.527952814842,72564.21925828792,174426.82632394254,182538.343291983,177034.448654219,519302.74622828676,6285.268357168579,588800.55586938
22821.852775840158,21945.334994978355,126458.09689009748,573743.7142649863,4765.312586183525,29844.895597557916,4765.312586183525,65370.846542977255,169080.7805036288,174403.33341350785,168875.64708175694,510397.8181713777,12745.823405320563,579789.9126798447
30605.36928802285,19902.971442444268,118984.96478514104,564999.4677968823,4986.2770262842005,22465.1200203252,3756.388071530657,58809.17648318857,163372.6106224513,166396.59285920332,160847.32757204934,501507.9279510275,13654.164506874851,570789.1420511123
39107.691159924136,21991.879586195842,111796.63528231901,556273.1572697965,5558.590727760273,17191.218898902334,8772.724317693886,53113.85514314654,158591.36173064375,158537.56480247466,152970.04353063065,492633.8980301172,19678.53091338089,561798.7269409979
47417.42888824633,27120.159823865488,104889.94061350115,547565.6484646898,2020.6225820350867,16085.359494402617,14475.878860988121,48590.485086649256,148973.47790922225,150849.3454305524,145268.37470726136,483776.60954539693,27656.481152818928,552819.1810151805
51479.37156250005,34149.439903899016,98062.59757155218,538877.861063307,542.0465298739497,18240.713563471312,16437.71169263042,45589.25901192976,143379.59750387492,143359.42572336356,137771.7832773497,474937.007486056,36322.78884856165,543851.0510850388
42717.82501385983,38573.784970101,91648.45110694265,530210.7727396475,6388.969428361807,24087.85996565713,14823.32987383959,44419.78999264204,130515.61920240022,136100.55552933586,130515.61920240022,466116.1064108619,37588.41168049979,534894.9197757855
36492.25635718682,32968.6739325249,86001.5462527203,521565.42361055285,11626.263492796592,32968.6739325249,18604.688047480326,45224.40657144074,123542.26080122584,129111.71773145127,123542.26080122584,457314.99676748476,31979.207121537915,525951.4084499817
31959.071865711085,28375.177676867563,81045.96665729844,512942.9210802608,17083.912811607413,28375.177676867563,25723.63958155362,47903.737795162386,116902.33489142779,122439.16828613733,116902.33489142779,448534.851885876,27381.89208607565,517021.1804145674
29785.35142944142,26715.49397629764,72344.65023448336,504340.8668227138,23537.503072001542,23403.910403303275,29706.87306495895,52169.73222974777,110655.88726953913,116137.44249575229,110655.88726953913,439776.93572701426,25715.517418263367,508104.9444430207
30480.150077422782,18720.871786613166,67042.66551898772,495767.37665369984,30480.150077422782,15309.560297589913,32840.851310902384,57671.35490722316,104873.25652257493,110270.14039934613,104873.25652257493,431042.6114788841,17707.092120667392,499203.4586481924
20773.236099610385,12970.888264319277,58230.524331410554,487220.50460509816,20773.236099610385,8323.93710142686,38100.776868417335,64132.18934661089,95679.13489572506,104910.1809525635,99635.2380497871,422333.35110378684,11978.404848336684,490317.5347458643
11781.681434059401,11215.717627106067,52177.899625515376,478701.68453494716,11781.681434059401,1608.7326210066199,44753.46690600197,71188.9816838419,89400.48250253232,94212.53288173625,95031.93427646396,413650.7459547073,10226.481834867249,481448.04275413306
4772.904303848536,3918.1525480148994,41143.23243023544,470212.4491851302,4772.904303848536,3918.1525480148994,52123.53340515083,78766.76027312443,83700.59274437025,87142.95951465683,91159.55436365596,404996.51859412534,2919.6880424757296,472595.91617953236
7578.311150424639,1200.4011822789387,33911.304836790856,461754.43834464013,7578.311150424639,1200.4011822789387,61933.03055382526,86666.06273209112,78705.31493698701,80557.11281210168,88114.52075101736,396372.53596621606,200.2738872823853,463762.1577474027
11036.315802745834,8452.351572280188,27988.925535194063,453329.40777093073,11036.315802745834,8452.351572280188,74555.1585517273,94861.44303739643,70490.94243104784,67712.97299854591,85984.77928581717,387780.8240933144,7463.755819327865,454947.84574149095
19187.896862973157,15865.768201097297,24351.09791827094,444939.23894332343,19187.896862973157,859.166424636083,76452.71087219685,103243.19126109841,64638.3730090414,58827.405062650934,84230.32408633915,379223.58448985475,14874.593606079492,446154.1410263251
24057.531374588776,26926.86750786278,24057.531374588776,436585.9497291178,26926.86750786278,10192.023481828151,69699.5045760848,111901.47220127171,59705.97451347433,50125.14714915363,83123.76922690656,370703.2125120732,24032.620918491128,437382.2948356483
26178.711100187564,25942.0769148747,27216.658561095817,428271.7060500431,32794.59944722699,19505.161512335,63358.26588694936,120580.08561974486,45266.042112431904,41721.07287110714,83063.31434692944,362222.3178896776,20110.373388159816,428633.657421248
19626.7101720591,19626.7101720591,32846.93119114894,419998.83464391937,40036.63805719174,28866.12269333156,57212.10727117233,129338.8668976243,37057.04572151951,33838.098398194525,84051.21679152161,353783.747716519,13889.406230842078,419909.68766918365
15258.421720884802,15258.421720884802,39916.007728083576,411769.8370236989,43589.35827061566,38249.54435167719,52913.00903853879,138159.12226750463,29570.208673220663,26937.665978852478,86051.37665247996,345390.6122111453,11030.69727656929,411211.9638047395
16024.377835417336,15880.239176620202,47789.60557402731,403587.40474324086,40265.468684623134,39481.28020450587,49964.6571931183,147053.61039447293,23506.01657612584,17866.959919161072,88995.56743903887,337046.3135945932,11563.2919345455,402542.1953237688
21217.577633491925,19844.935396460278,56130.17425202658,395454.43608590297,34252.790667414796,34040.00450556749,46945.50909882485,156009.6281550239,13429.643136463781,8643.637690718107,92793.97276477216,328754.5784715901,14116.066499195167,393902.23630663124
29085.283362453352,22789.393855148057,64757.525338250314,387374.05429803097,29085.283362453352,28589.493952132398,45355.21470849183,165033.7817107506,4083.243403705241,581.8710973491465,97346.64800017016,320519.49414143857,17839.45752469152,385294.10029187857
26359.131086761834,26157.094676989018,73570.8322447366,379349.6274939235,26359.131086761834,26157.094676989018,37310.336559980016,174097.16998783482,5149.388832731106,9918.217731690842,102553.18489843863,312345.54930487194,20555.04329634454,376719.9769105668
26829.164214539433,26829.164214539433,82510.52169597038,371384.79036140896,26829.164214539433,26829.164214539433,29261.816080806213,183179.60422549737,4062.0219717845353,19312.006913950947,108319.3335230158,304237.6796706729,25815.99549941135,368182.2505086971
30347.231645491356,30347.231645491356,91539.56714621051,363483.4677965427,24303.739154973948,30347.231645491356,22313.735793396438,192294.37207464557,5142.01610257409,24303.739154973948,114560.61989773175,296201.31899733254,32965.151142913644,359683.52101511275
36031.30391540328,25681.743879302237,100633.91304567037,355649.90059116064,22389.866981394316,36031.30391540328,17654.138244247988,201437.07703211022,3111.005844234343,22389.866981394316,121203.66056069416,288242.4561252293,41027.01710188538,351226.62734535674
43031.44081139092,24147.83880790851,109777.32438297024,347888.6732861665,24251.952065511116,43031.44081139092,13238.95992430423,210604.07329416284,1561.396399326413,22247.048545582526,128186.00436292666,280367.6985563393,49771.20767905941,342814.6736685024
50855.20203852862,25783.11246821093,124099.03913349794,340204.7442848107,29175.756489263335,50855.20203852862,9844.467283159958,219805.9672769213,2725.431118634068,21838.609617468694,145310.54306261416,272584.3431106255,58367.48960849436,334451.0589037501
59016.398580779474,30319.45244715941,146880.59425286873,332603.4782909165,35923.65062116848,59016.398580779474,8689.98468132363,229121.85049974534,2343.302518618765,21227.00424279525,146880.59425286873,264900.45411651535,67175.75387365816,326139.5098562117
67496.30555279035,36747.01254561932,149019.15303925934,313405.6462499271,43657.85739267326,67496.30555279035,8308.68983474224,238329.73850014544,1917.4134325435507,19992.042122593513,149019.15303925934,257324.94945732274,82420.75425074987,317884.118445964
