Magmap2019-grid-tmi_1vd-AWAGS_MAG_2019_mean,Magmap2019-grid-tmi_1vd-AWAGS_MAG_2019_std,Magmap2019-grid-tmi_rtp_05vd-AWAGS_MAG_2019_median,Magmap2019-grid-tmi_rtp_enhancement-PGrav-AWAGS_MAG_2019_mean,Magmap2019-grid-tmi_rtp_enhancement-PGrav-AWAGS_MAG_2019_std,Magmap2019-grid-tmi_rtp_enhancement-PGravTHD-AWAGS_MAG_2019_min,Magmap2019-grid-tmi_rtp_enhancement-Phase-AWAGS_MAG_2019_mean,Magmap2019-grid-tmi_rtp_enhancement-Phase-AWAGS_MAG_2019_std,Magmap2019-grid-tmi_rtp_enhancement-Phase-AWAGS_MAG_2019_min,Magmap2019-grid-tmi_rtp_enhancement-Phase-AWAGS_MAG_2019_max,Gravmap2016-grid-grv_cscba_mean,Gravmap2016-grid-grv_cscba_std,Gravmap2019-grid-grv_cscba_1vd_mean,Gravmap2019-grid-grv_cscba_1vd-IncludesAirborne_std,Gravmap2019-grid-grv_cscba_1vd-IncludesAirborne_max,Gravmap2019-grid-grv_cscba_tilt_max,Gravmap2019-grid-grv_fa_std,AlOH_Group_Composition_mean,AlOH_Group_Composition_min,AlOH_Group_Composition_max,AlOH_Group_Composition_median,AlOH_Group_Content_min,AlOH_Group_Content_max,FeOH_Group_Content_mean,FeOH_Group_Content_min,FeOH_Group_Content_max,FeOH_Group_Content_median,Ferric_Oxide_Composition_mean,Ferric_Oxide_Composition_std,Ferric_Oxide_Composition_min,Ferric_Oxide_Composition_max,Ferric_Oxide_Content_std,Ferric_Oxide_Content_min,Ferric_Oxide_Content_max,Ferrous_Iron_Content_in_MgOH_min,Ferrous_Iron_Content_in_MgOH_max,Ferrous_Iron_Content_in_MgOH_median,Ferrous_Iron_Index_min,Ferrous_Iron_Index_max,Gypsum_Index_min,Gypsum_Index_median,Kaolin_Group_Index_min,Kaolin_Group_Index_max,Kaolin_Group_Index_median,MgOH_Group_Composition_mean,MgOH_Group_Composition_min,MgOH_Group_Composition_max,MgOH_Group_Composition_median,MgOH_Group_Content_min,MgOH_Group_Content_max,MgOH_Group_Content_median,Opaque_Index_mean,Opaque_Index_min,Opaque_Index_max,Opaque_Index_median,Quartz_Index_min,Quartz_Index_max,Silica_Index_max,Magmap2019-grid-tmi_1vd-AWAGS_MAG_2019_contrast,Magmap2019-grid-tmi_1vd-AWAGS_MAG_2019_correlation,Magmap2019-grid-tmi_rtp_as-AWAGS_MAG_2019_correlation,Magmap2019-grid-tmi_rtp_enhancement-PGrav-AWAGS_MAG_2019_contrast,Magmap2019-grid-tmi_rtp_enhancement-PGrav-AWAGS_MAG_2019_homogeneity,Magmap2019-grid-tmi_rtp_enhancement-PGrav-AWAGS_MAG_2019_energy,Magmap2019-grid-tmi_rtp_enhancement-Phase-AWAGS_MAG_2019_contrast,Magmap2019-grid-tmi_rtp_upcon-UC8km12kmRes-AWAGS_MAG_2019_contrast,Magmap2019-grid-tmi_rtp_upcon-UC24km30kmRes-AWAGS_MAG_2019_homogeneity,Magmap2019-grid-tmi_rtp_upcon-UC24km30kmRes-AWAGS_MAG_2019_energy,Magmap2019-grid-tmi_rtp_upcon-UC36km42kmRes-AWAGS_MAG_2019_homogeneity,Magmap2019-grid-tmi_rtp_upcon-UC36km42kmRes-AWAGS_MAG_2019_energy,Gravmap2016-grid-grv_cscba_contrast,Gravmap2016-grid-grv_cscba_homogeneity,Gravmap2016-grid-grv_cscba_correlation,Gravmap2019-grid-grv_cscba_1vd_contrast,Gravmap2019-grid-grv_fa_contrast,AlOH_Group_Composition_correlation,FeOH_Group_Content_correlation,Ferric_Oxide_Composition_contrast,Ferric_Oxide_Composition_correlation,Ferric_Oxide_Content_contrast,Ferric_Oxide_Content_correlation,Ferrous_Iron_Content_in_MgOH_correlation,Ferrous_Iron_Index_correlation,Gypsum_Index_correlation,Kaolin_Group_Index_correlation,Opaque_Index_correlation,Quartz_Index_contrast,Quartz_Index_correlation,Silica_Index_contrast,Silica_Index_correlation,Gravmap2019-grid-dem_geoid_x_mean,Gravmap2019-grid-dem_geoid_y_mean,IntrusionsBndys_FaultedBndys,IntrusionsBndys_IntrusiveBndys,MetamorphicBoundaries_Faults,MetamorphicBoundaries_GeologicalBndys,MetamorphicBoundaries_MetamorphicBndys,MetamorphicBoundaries_Unconformities,RockUnitBndyFaults_LAO_Faulted boundary,MetamorphicIsograds,MetamorphicFacies_Benambran_Greenschist facies,MetamorphicFacies_Benambran_Null,MetamorphicFacies_Benambran_Subgreenschist facies,MetamorphicFacies_KanimblanTablelands_Greenschist facies,MetamorphicFacies_KanimblanTablelands_Subgreenschist facies,MetamorphicFacies_Tabberabberan_Amphibolite facies,MetamorphicFacies_Tabberabberan_Greenschist facies,MetamorphicFacies_Tabberabberan_Null,MetamorphicFacies_Tabberabberan_Subgreenschist facies,MetamorphicFacies_Tabberabberan_Upper Greenschist,Intrusions_Tabberabberan_Diorite,Intrusions_Tabberabberan_Granite,Intrusions_Tabberabberan_Granitic rock,Intrusions_Tabberabberan_Granodiorite,Intrusions_Tabberabberan_Igneous rock,Intrusions_Tabberabberan_Mafic igneous rock,Intrusions_Tabberabberan_Monzodiorite,Intrusions_Tabberabberan_Null,Intrusions_Tabberabberan_Rhyolite,RockUnits_LAO_Andesite,RockUnits_LAO_Basalt,RockUnits_LAO_Conglomerate,RockUnits_LAO_Dacite,RockUnits_LAO_Diorite,RockUnits_LAO_Gneiss,RockUnits_LAO_Granite,RockUnits_LAO_Granodiorite,RockUnits_LAO_Igneous rock,RockUnits_LAO_Limestone,RockUnits_LAO_Metamorphic rock,RockUnits_LAO_Monzodiorite,RockUnits_LAO_Monzonite,RockUnits_LAO_Mudstone,RockUnits_LAO_Null,RockUnits_LAO_Pyroclastic rock,RockUnits_LAO_Rhyolite,RockUnits_LAO_Sandstone,RockUnits_LAO_Schist,RockUnits_LAO_Sedimentary rock,RockUnits_LAO_Shale,RockUnits_LAO_Siliciclastic sedimentary rock,RockUnits_LAO_Siltstone,RockUnits_LAO_Tonalite,RockUnits_LAO_Tuff and lapilli tuff,sample_weight,label
0.041221987,0.62953216,-0.5573231,37330.453,6848.07,28.570274,-13.244446,46.75475,-86.805756,83.12424,-201.80351,61.846867,484.2699,35.672287,87.23976,85.55168,82.99364,1.6031746031746033,0.0,-2.0,0.0,0.0,-23.0,1.988505747126437,0.0,-13.0,0.0,48.14739229024944,48.08999074394939,0.0,-96.0,47.655456574481725,0.0,-20.0,0.0,-6.0,0.0,0.0,-77.0,0.0,0.0,0.0,63.0,0.0,0.0181405895691609,0.0,3.0,0.0,0.0,-6.0,0.0,6.337995337995338,0.0,-14.0,0.0,0.0,-119.0,52.0,957.9287202381016,0.009692072332946,0.3083390460986369,234.84315476190693,0.0902508551176974,0.0382916930088916,8371.346488095316,215.82250000000215,0.1059885510194383,0.0422012780068261,0.0833192132889922,0.0387280526125601,136.44955357142996,0.1072046033965931,0.9728127293045252,350.91217261905115,325.59294642857463,-0.0091333685224058,0.0411155557352217,5577.621398809561,0.5220449296867486,3933.046875000024,0.261053182651343,0.1877465218479764,0.1356319162164437,0.1072569158717169,0.0612627748893882,0.1697717929196019,4318.046755952399,0.0388678344573978,2674.0735416666776,0.2223324388118433,9.65587,-12.980909,9274.100398244747,150035.40275986082,27453.70744534373,27453.70744534373,19093.909593274,32462.00647657545,767.0072976174157,9680.10076592408,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.0
-0.009797975,0.47585428,-2.6299412,52236.508,6538.6587,12.154562,-20.94874,47.100452,-87.53696,74.94015,-114.31837,42.211117,588.7432,31.579512,86.515816,85.24008,48.11381,0.5827664399092971,0.0,-103.0,0.0,0.0,108.0,0.4013605442176871,0.0,101.0,0.0,90.80725623582768,32.834520051071706,0.0,-76.0,47.965182792631765,0.0,-45.0,0.0,41.0,0.0,0.0,76.0,0.0,0.0,0.0,94.0,0.0,0.3854875283446712,0.0,85.0,0.0,0.0,120.0,0.0,0.1428571428571428,0.0,32.0,0.0,0.0,94.0,34.0,1227.6661904761982,0.0773698168190194,0.3935216405313612,200.7002976190497,0.1008940690218461,0.0383206586926344,8506.111934523893,163.4135714285733,0.0744115526647253,0.0372763285644825,0.0764234539871284,0.0383516434342368,164.80092261904946,0.0834456240550021,0.9661400037625532,402.1117559523846,261.2901190476218,-0.0047304191252174,-0.0048054693344976,3841.0992857143065,0.1038697618796714,5474.767053571474,0.1886592150687766,-0.0048310435299206,-0.0070970306546405,0.0197092947633187,-0.0049025132832752,-0.0065126940298857,3799.087678571441,0.0241453737432932,2587.048839285721,0.1177572492787829,1.1330427,1.267559,213.30382880720143,186612.416044758,32855.21910009723,31277.40960662706,10705.24017780711,54606.979876999656,213.30382880720143,3309.432769794719,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.0
0.012032971,0.23218246,1.3317243,42789.598,11490.696,117.18701,-9.64286,45.126534,-84.5227,84.836975,-51.550617,57.447067,824.21686,32.073254,85.353584,83.28497,49.688152,23.50566893424036,0.0,-57.0,0.0,0.0,-31.0,0.0,0.0,0.0,0.0,99.95918367346938,21.368978793157364,0.0,-103.0,42.30112218389164,0.0,-34.0,0.0,0.0,0.0,0.0,-53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.0,33.0,0.0,0.0,119.0,73.0,1088.860357142864,0.0450889408350519,0.3534557391885029,126.67110119047776,0.0789000548771661,0.0372638568477322,6798.186845238157,155.9516666666683,0.0681842843545849,0.0384818800495552,0.0632915253162432,0.0392372172633162,210.18416666666877,0.1032172727762839,0.96704977356109,1038.5584523809607,241.73940476190683,0.0197220547916015,1.0,2343.137857142869,0.0994632136207219,4417.763571428609,0.0691801334929078,1.0,0.0212118098944443,-0.0249315251642936,1.0,-0.0024464502545145,4439.341309523832,0.0470482797851818,1702.500922619054,0.0718544531129812,-0.016729895,1.3241515,8906.400414530799,5512.316966345978,38364.281432946336,15993.897301614254,13060.659284672189,75947.84264144574,536.8340013122394,3715.008307960026,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.0
0.029551215,0.54765433,0.55832154,42277.86,5701.1367,28.570274,-8.983882,44.83246,-86.805756,83.12424,-195.97969,44.176167,249.94566,35.144657,87.23976,86.27743,124.9704,1.6031746031746033,0.0,-2.0,0.0,0.0,-114.0,1.9930875576036864,0.0,-13.0,0.0,36.21768707482993,45.75273933389277,0.0,-104.0,44.63232224976287,0.0,-5.0,0.0,-6.0,0.0,0.0,-77.0,0.0,0.0,0.0,63.0,0.0,0.0204081632653061,0.0,3.0,0.0,0.0,-6.0,0.0,8.072429906542055,0.0,-14.0,0.0,0.0,-119.0,52.0,768.8371130952437,-0.0295439085180574,0.2755409177092118,185.54312500000188,0.092031622776322,0.0383881871293558,8542.101458333409,197.5837202380972,0.086081789410216,0.0388003640175518,0.084833809267753,0.0395981599462269,303.00145833333613,0.0662180887309129,0.9571306930337116,679.4497916666736,178.42351190476376,-0.0091333685224058,0.0411155557352217,7575.928571428607,0.3459207878679919,3155.2322619047764,0.20828983089479,0.1877273216156342,0.1326363275380741,0.0860565929028195,0.0612627748893882,0.1675044933892507,4116.096130952401,0.0262179359956343,2905.309761904776,0.2013731664647761,11.525814,-20.024946,9607.64327469885,148719.5724177008,32215.49101263967,30230.938931883666,24751.033280030653,31382.71520015749,88.7203030157896,14588.575607077257,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,1.0
0.019404722,0.5369533,0.7512119,43873.85,5469.149,28.570274,-8.247023,44.62479,-86.805756,83.12424,-197.92223,43.208652,142.82452,36.518703,87.23976,86.27743,147.46576,1.6031746031746033,0.0,-2.0,0.0,0.0,-114.0,1.9930875576036864,0.0,-13.0,0.0,33.44897959183673,45.6307545879409,0.0,-104.0,41.151480117939656,0.0,-5.0,0.0,-6.0,0.0,0.0,-77.0,0.0,0.0,0.0,63.0,0.0,0.0204081632653061,0.0,3.0,0.0,0.0,-6.0,0.0,8.62004662004662,0.0,-14.0,0.0,0.0,-119.0,52.0,724.0489583333384,-0.021975991166172,0.2850732260172356,190.40446428571624,0.0949325430526108,0.0381565703150964,8390.853005952455,205.8811607142877,0.0778114187871573,0.0375729281750853,0.0808170233361204,0.03813580105682,280.284702380955,0.0676457465161678,0.9581130396772016,712.663571428579,156.52485119047776,-0.0091333685224058,0.0411155557352217,8169.997500000031,0.2826106967001043,2873.236369047632,0.1534258940887321,0.1877273216156342,0.1323540293818004,0.0873927035370807,0.0612627748893882,0.1622764509421518,3921.380327380973,0.0279667833327737,2989.890803571442,0.1720648443619812,12.930017,-17.668795,7222.416674652626,147442.57961934395,32951.42269758876,32206.724806883187,26903.454808509425,31946.830941864777,855.499785260085,16973.919730415088,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.0
0.03985986,0.59242576,-0.7961726,51452.688,2640.1228,21.593916,-7.7833886,45.261032,-84.07748,82.558685,-196.50937,48.37577,-341.6485,41.912266,84.79626,85.24008,36.319904,1.0226757369614512,0.0,-46.0,0.0,0.0,108.0,0.0,0.0,0.0,0.0,84.2562358276644,29.28931628454377,0.0,-120.0,44.19324703956733,0.0,-52.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2811791383219955,0.0,102.0,0.0,0.0,97.0,45.0,750.5547916666711,0.0519651406343791,0.2346797509788246,278.28306547619314,0.0812360440488925,0.038278179693626,8454.79488095246,163.2453273809541,0.1030880576871633,0.0403493177727131,0.0942074163249113,0.0416757449583041,244.8085119047646,0.0980042324203502,0.9610988453350472,426.6563988095279,433.72610119048034,-0.006628627269832,1.0,5234.049702380983,0.0816611404868349,5786.550625000049,0.0366929174146939,1.0,-0.004836746090295,0.0213311192394709,1.0,-0.0030866398106858,4791.710982142877,0.0568803036078548,1962.499910714292,0.105499132776025,0.53467166,3.5823667,22.810602253858303,169774.67521889092,43527.79898173965,43926.669702676765,18629.991507164472,59916.0185353309,22.810602253858303,9127.728564590994,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.0
0.021181872,0.49954814,2.654709,107931.68,8362.365,81.562874,-2.9440758,44.613716,-82.29931,86.81864,-59.278416,64.32958,-181.83553,52.096554,87.3375,86.31442,50.166656,6.27891156462585,0.0,-34.0,0.0,0.0,-68.0,0.0793650793650793,0.0,35.0,0.0,82.60544217687075,48.96121253803364,0.0,-97.0,53.251844165622686,0.0,-35.0,0.0,79.0,0.0,0.0,-104.0,0.0,0.0,0.0,-21.0,0.0,0.3605442176870748,0.0,-97.0,0.0,0.0,-63.0,0.0,1.0226757369614512,0.0,107.0,0.0,0.0,114.0,71.0,556.5944345238117,-0.0329697253266822,0.3958896770798165,130.8948809523825,0.0765899609326908,0.0387548472187385,5815.011101190527,166.11282738095403,0.072580489331799,0.0382933228742717,0.0867084107353384,0.0390584074418966,195.84571428571616,0.1230758483435935,0.984353566155349,265.67508928571704,167.64764880952552,0.1902393933076948,-0.0024464502545145,9673.910178571496,0.2208554519484664,5683.636488095287,0.2305987231213989,-0.0024464502545145,0.3462830353452455,0.0277647063793487,-0.0024464502545145,0.0258896758297146,3871.670773809543,0.1140391957158768,2923.3702380952527,0.1499077824582706,1.7725148,-1.268363,5397.314206074109,131532.0131828717,45723.62982804281,45470.375447374834,11886.806338688351,129971.93020564686,2354.2948401479243,13165.313955307704,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.0
0.024830636,0.52795523,0.92708963,44665.605,5822.8936,28.570274,-6.3309336,44.493217,-86.805756,83.12424,-210.08728,46.131084,39.24153,38.650536,87.23976,86.27743,151.17908,1.6031746031746033,0.0,-2.0,0.0,0.0,-114.0,1.9930875576036864,0.0,-13.0,0.0,32.08616780045352,45.278346143956426,0.0,-104.0,40.55067062742076,0.0,-5.0,0.0,-6.0,0.0,0.0,-77.0,0.0,0.0,0.0,63.0,0.0,0.0204081632653061,0.0,3.0,0.0,0.0,-6.0,0.0,9.351981351981353,0.0,-14.0,0.0,0.0,-119.0,52.0,698.0130654761956,-0.0236652628182248,0.2799651965356449,186.28125000000196,0.0980491153737665,0.0381612648540635,8073.198482142929,189.377351190478,0.0736318223271065,0.0377040061425432,0.0861516079619033,0.0385577876817253,210.54511904762123,0.0793723872814543,0.9622666143851124,617.2752976190545,181.5411607142876,-0.0083134343837531,0.0411155557352217,8062.003154761935,0.2765287841896778,2861.931250000012,0.1354765999985387,0.1877273216156342,0.1388654353930216,0.0843427544837385,0.0612627748893882,0.1562076597523118,3828.535982142878,0.0261614537718663,2967.797886904776,0.1695446904207043,12.606217,-17.050152,7006.631258023398,148498.98042794637,31683.518679289115,31812.463913015115,28050.20452401381,30608.505744157108,91.22642399206518,17456.19452389696,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.0
0.00893817,0.26154596,0.7318399,54712.316,8776.91,54.53046,-18.039087,47.203144,-85.540215,84.62218,2.2903678,57.263832,935.17303,38.438976,85.353584,83.70957,47.28354,25.20408163265306,0.0,-62.0,0.0,0.0,-31.0,0.0272108843537414,0.0,12.0,0.0,101.83673469387756,19.723269456285863,0.0,-102.0,37.50650946256869,0.0,-58.0,0.0,57.0,0.0,0.0,-53.0,0.0,0.0,0.0,22.0,0.0,0.1609977324263038,0.0,71.0,0.0,0.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,73.0,985.4835119047682,0.0628619726843859,0.38666276553349,129.9983630952396,0.1071770898597628,0.0403941214356094,6393.003630952439,234.59130952381207,0.1007815314335556,0.0396051046441088,0.099496505941903,0.0402002831414325,229.9419642857164,0.120588782345814,0.9652799463192714,1511.6298214285844,244.905267857145,0.0285715010333668,-0.0024464502545145,1664.5632440476284,0.1999647687868633,4074.254970238131,0.1234264277737117,-0.0024464502545145,0.0706139055588082,0.0415077784072768,-0.0015204147173094,-0.0024464502545145,6469.706071428608,0.0391132460931168,2865.8300892857296,0.1225198551746267,0.44500962,1.854895,4922.398242300052,5644.026069096649,25957.09469220632,7373.220444031814,4953.923287430512,65446.23082204638,58.410630552601845,5047.836709544595,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1.0
0.024347758,0.5784578,3.1623132,99596.734,17309.986,164.5829,-5.7128105,46.59922,-86.0353,83.24142,-105.43561,53.6768,-563.34894,46.653557,84.43653,85.41233,51.146336,9.317460317460318,0.0,-57.0,0.0,0.0,-61.0,0.1428571428571428,0.0,44.0,0.0,92.27891156462584,32.75126813343552,0.0,-113.0,46.19142924104621,0.0,-22.0,0.0,-90.0,0.0,0.0,125.0,0.0,0.0,0.0,70.0,0.0,0.1088435374149659,0.0,41.0,0.0,0.0,96.0,0.0,0.5909090909090909,0.0,125.0,0.0,0.0,81.0,61.0,1848.751607142872,0.0336726651240838,0.3170794282234522,136.0236309523823,0.0831134800233601,0.0377321505385063,8807.329047619132,147.35735119047737,0.0730866226015082,0.0390565729565098,0.07034891591493,0.0405603429965967,378.1764583333372,0.0856544926790743,0.9640843204480608,508.1880357142902,413.6682738095282,-0.0135070288457602,-0.0042335133262856,6216.872916666709,0.0762253312564534,4565.73997023813,0.0898203297169152,-0.0048766393044784,0.0778313200178279,0.1595790605471345,-0.0024464502545145,-0.0073193624602318,6307.0103869048,0.0806965113343637,3788.554107142874,0.1224163383157359,-0.14709389,1.6480875,10412.978065412812,142685.53186973243,74951.00783877308,74904.95691373559,17273.590162839108,100296.61384141896,5619.81777395568,34051.3308075359,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1.0
0.020795811,0.39905474,0.36711147,44166.953,6969.5166,49.70004,-8.046337,46.82077,-86.438484,84.42359,-203.34729,104.467545,-527.94147,49.12955,86.55198,84.90173,77.767624,0.6326530612244898,0.0,111.0,0.0,0.0,74.0,0.7482993197278912,0.0,121.0,0.0,60.11111111111112,45.40764106923982,0.0,-94.0,38.47492276293927,0.0,-30.0,0.0,72.0,0.0,0.0,-78.0,0.0,0.0,0.0,86.0,0.0,0.2040816326530612,0.0,41.0,0.0,0.0,95.0,0.0,0.1541950113378684,0.0,44.0,0.0,0.0,87.0,32.0,1594.4723809523937,0.0406290900381964,0.2914704133175645,171.6314285714304,0.0924803447215459,0.037845233449127,8915.795505952465,178.0992261904778,0.1031049185879365,0.0399207482395614,0.1055653350129157,0.0466326527714984,173.6706845238112,0.1288746485592058,0.9803317292917832,407.50461309524206,262.4536904761929,-0.0053240140206592,-0.0063491200495698,9931.359851190531,0.0260167741913786,3620.2287500000216,0.0477240901493664,-0.0044430673280235,0.0627360003166476,0.0868883237648578,-0.0064027044009848,-0.004452778601942,5935.040178571448,-0.00069470236397,4063.137500000016,0.0177389526727037,7.6403904,1.3969488,1967.586619678184,232351.5214622441,6368.6757215424,6377.94185679369,6465.499521470307,65625.1751267814,1673.895014129658,1019.9624477889852,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.0
0.008018004,0.51958007,-0.14558937,86842.52,16509.389,62.913063,-6.47387,46.486355,-86.0353,83.24142,-95.67291,54.06129,-219.37831,49.151566,88.10756,86.869415,58.512985,6.8480725623582765,0.0,-72.0,0.0,0.0,122.0,0.0,0.0,0.0,0.0,97.24716553287982,33.37949385295751,0.0,-104.0,44.02347348024051,0.0,-22.0,0.0,0.0,0.0,0.0,-126.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3718820861678004,0.0,82.0,0.0,0.0,98.0,53.0,2533.5185714285944,0.002413400777778,0.257885591942523,103.11074404762024,0.099519580051273,0.0390448628126735,8868.442410714368,122.55940476190608,0.0721702653860145,0.040432938347451,0.059764798725264,0.0401147274942109,301.707946428574,0.1145256361284123,0.9698241592069844,379.42041666666967,392.26922619048025,0.0048813936258879,1.0,5294.072232142889,0.126255693003719,4010.0875892857457,0.1168810319705248,1.0,0.0603291402287604,0.0995598179908602,1.0,-0.0069708695659869,4243.5641071428745,0.022803524851858,3270.407142857158,0.1326943378603342,2.5333247,0.017094549,11402.553622360556,131353.33307927282,80044.08685689901,77840.33003243554,20183.77982103393,97594.49495264188,1504.397011329224,27537.17007017148,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.0
0.013386104,0.62959576,-1.6354786,34330.484,8927.425,28.570274,-17.412092,47.25314,-86.805756,83.12424,-214.5535,64.572014,387.64166,37.64819,87.23976,86.441826,84.88747,1.6031746031746033,0.0,-2.0,0.0,0.0,-23.0,1.988505747126437,0.0,-13.0,0.0,54.72108843537415,48.22793325664701,0.0,-96.0,49.04244656501799,0.0,-20.0,0.0,-6.0,0.0,0.0,-77.0,0.0,0.0,0.0,63.0,0.0,0.0181405895691609,0.0,3.0,0.0,0.0,-6.0,0.0,6.034965034965035,0.0,-14.0,0.0,0.0,-119.0,52.0,917.1464880952444,0.0192546463472327,0.322175738789417,192.2167857142876,0.0974827644983495,0.038471104571646,7874.114255952452,242.8274702380976,0.1092288437003857,0.0402339150774522,0.0886781523406282,0.0396029465754519,114.62440476190598,0.1148348468388658,0.9735827645494732,399.1107142857186,272.65827380952646,-0.0091333685224058,0.0411155557352217,5989.498095238136,0.4916141100701899,4299.2650000000285,0.2275838155341045,0.1877465218479764,0.1356319162164437,0.1049679895195299,0.0612627748893882,0.1635476886076688,4553.938452380973,0.027029241876009,2743.3560714285813,0.2169764354574166,9.058716,-11.510871,7428.498167947917,151921.36101999698,25460.25731439243,25460.25731439243,18013.822051618656,31334.46466980382,217.1110644499581,7715.894537117275,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.0
