X,Y
143.49928648309103,-35.005267437125006
143.59928648309102,-35.005267437125006
143.69928648309102,-35.005267437125006
143.799286483091,-35.005267437125006
143.899286483091,-35.005267437125006
143.999286483091,-35.005267437125006
144.099286483091,-35.005267437125006
144.199286483091,-35.005267437125006
144.29928648309098,-35.005267437125006
144.39928648309098,-35.005267437125006
144.49928648309097,-35.005267437125006
144.59928648309096,-35.005267437125006
144.69928648309096,-35.005267437125006
144.79928648309095,-35.005267437125006
144.89928648309095,-35.005267437125006
144.99928648309094,-35.005267437125006
145.09928648309094,-35.005267437125006
145.19928648309093,-35.005267437125006
145.29928648309092,-35.005267437125006
145.39928648309092,-35.005267437125006
145.4992864830909,-35.005267437125006
145.5992864830909,-35.005267437125006
145.6992864830909,-35.005267437125006
145.7992864830909,-35.005267437125006
145.8992864830909,-35.005267437125006
145.99928648309088,-35.005267437125006
146.09928648309088,-35.005267437125006
146.19928648309087,-35.005267437125006
146.29928648309087,-35.005267437125006
146.39928648309086,-35.005267437125006
146.49928648309086,-35.005267437125006
146.59928648309085,-35.005267437125006
146.69928648309084,-35.005267437125006
146.79928648309084,-35.005267437125006
146.89928648309083,-35.005267437125006
146.99928648309083,-35.005267437125006
147.09928648309082,-35.005267437125006
147.19928648309082,-35.005267437125006
147.2992864830908,-35.005267437125006
147.3992864830908,-35.005267437125006
147.4992864830908,-35.005267437125006
147.5992864830908,-35.005267437125006
147.6992864830908,-35.005267437125006
147.79928648309078,-35.005267437125006
147.89928648309078,-35.005267437125006
147.99928648309077,-35.005267437125006
148.09928648309076,-35.005267437125006
148.19928648309076,-35.005267437125006
148.29928648309075,-35.005267437125006
148.39928648309075,-35.005267437125006
148.49928648309074,-35.005267437125006
148.59928648309074,-35.005267437125006
148.69928648309073,-35.005267437125006
148.79928648309073,-35.005267437125006
148.89928648309072,-35.005267437125006
148.9992864830907,-35.005267437125006
149.0992864830907,-35.005267437125006
149.1992864830907,-35.005267437125006
149.2992864830907,-35.005267437125006
149.3992864830907,-35.005267437125006
149.49928648309069,-35.005267437125006
149.59928648309068,-35.005267437125006
149.69928648309067,-35.005267437125006
149.79928648309067,-35.005267437125006
149.89928648309066,-35.005267437125006
149.99928648309066,-35.005267437125006
150.09928648309065,-35.005267437125006
150.19928648309065,-35.005267437125006
150.29928648309064,-35.005267437125006
150.39928648309063,-35.005267437125006
150.49928648309063,-35.005267437125006
150.59928648309062,-35.005267437125006
150.69928648309062,-35.005267437125006
150.7992864830906,-35.005267437125006
143.39928648309103,-34.905267437125005
143.49928648309103,-34.905267437125005
143.59928648309102,-34.905267437125005
143.69928648309102,-34.905267437125005
143.799286483091,-34.905267437125005
143.899286483091,-34.905267437125005
143.999286483091,-34.905267437125005
144.099286483091,-34.905267437125005
144.199286483091,-34.905267437125005
144.29928648309098,-34.905267437125005
144.39928648309098,-34.905267437125005
144.49928648309097,-34.905267437125005
144.59928648309096,-34.905267437125005
144.69928648309096,-34.905267437125005
144.79928648309095,-34.905267437125005
144.89928648309095,-34.905267437125005
144.99928648309094,-34.905267437125005
145.09928648309094,-34.905267437125005
145.19928648309093,-34.905267437125005
145.29928648309092,-34.905267437125005
145.39928648309092,-34.905267437125005
145.4992864830909,-34.905267437125005
145.5992864830909,-34.905267437125005
145.6992864830909,-34.905267437125005
145.7992864830909,-34.905267437125005
145.8992864830909,-34.905267437125005
145.99928648309088,-34.905267437125005
146.09928648309088,-34.905267437125005
146.19928648309087,-34.905267437125005
146.29928648309087,-34.905267437125005
146.39928648309086,-34.905267437125005
146.49928648309086,-34.905267437125005
146.59928648309085,-34.905267437125005
146.69928648309084,-34.905267437125005
146.79928648309084,-34.905267437125005
146.89928648309083,-34.905267437125005
146.99928648309083,-34.905267437125005
147.09928648309082,-34.905267437125005
147.19928648309082,-34.905267437125005
147.2992864830908,-34.905267437125005
147.3992864830908,-34.905267437125005
147.4992864830908,-34.905267437125005
147.5992864830908,-34.905267437125005
147.6992864830908,-34.905267437125005
147.79928648309078,-34.905267437125005
147.89928648309078,-34.905267437125005
147.99928648309077,-34.905267437125005
148.09928648309076,-34.905267437125005
148.19928648309076,-34.905267437125005
148.29928648309075,-34.905267437125005
148.39928648309075,-34.905267437125005
148.49928648309074,-34.905267437125005
148.59928648309074,-34.905267437125005
148.69928648309073,-34.905267437125005
148.79928648309073,-34.905267437125005
148.89928648309072,-34.905267437125005
148.9992864830907,-34.905267437125005
149.0992864830907,-34.905267437125005
149.1992864830907,-34.905267437125005
149.2992864830907,-34.905267437125005
149.3992864830907,-34.905267437125005
149.49928648309069,-34.905267437125005
149.59928648309068,-34.905267437125005
149.69928648309067,-34.905267437125005
149.79928648309067,-34.905267437125005
149.89928648309066,-34.905267437125005
149.99928648309066,-34.905267437125005
150.09928648309065,-34.905267437125005
150.19928648309065,-34.905267437125005
150.29928648309064,-34.905267437125005
150.39928648309063,-34.905267437125005
150.49928648309063,-34.905267437125005
150.59928648309062,-34.905267437125005
150.69928648309062,-34.905267437125005
143.39928648309103,-34.805267437125
143.49928648309103,-34.805267437125
143.59928648309102,-34.805267437125
143.69928648309102,-34.805267437125
143.799286483091,-34.805267437125
143.899286483091,-34.805267437125
143.999286483091,-34.805267437125
144.099286483091,-34.805267437125
144.199286483091,-34.805267437125
144.29928648309098,-34.805267437125
144.39928648309098,-34.805267437125
144.49928648309097,-34.805267437125
144.59928648309096,-34.805267437125
144.69928648309096,-34.805267437125
144.79928648309095,-34.805267437125
144.89928648309095,-34.805267437125
144.99928648309094,-34.805267437125
145.09928648309094,-34.805267437125
145.19928648309093,-34.805267437125
145.29928648309092,-34.805267437125
145.39928648309092,-34.805267437125
145.4992864830909,-34.805267437125
145.5992864830909,-34.805267437125
145.6992864830909,-34.805267437125
145.7992864830909,-34.805267437125
145.8992864830909,-34.805267437125
145.99928648309088,-34.805267437125
146.09928648309088,-34.805267437125
146.19928648309087,-34.805267437125
146.29928648309087,-34.805267437125
146.39928648309086,-34.805267437125
146.49928648309086,-34.805267437125
146.59928648309085,-34.805267437125
146.69928648309084,-34.805267437125
146.79928648309084,-34.805267437125
146.89928648309083,-34.805267437125
146.99928648309083,-34.805267437125
147.09928648309082,-34.805267437125
147.19928648309082,-34.805267437125
147.2992864830908,-34.805267437125
147.3992864830908,-34.805267437125
147.4992864830908,-34.805267437125
147.5992864830908,-34.805267437125
147.6992864830908,-34.805267437125
147.79928648309078,-34.805267437125
147.89928648309078,-34.805267437125
147.99928648309077,-34.805267437125
148.09928648309076,-34.805267437125
148.19928648309076,-34.805267437125
148.29928648309075,-34.805267437125
148.39928648309075,-34.805267437125
148.49928648309074,-34.805267437125
148.59928648309074,-34.805267437125
148.69928648309073,-34.805267437125
148.79928648309073,-34.805267437125
148.89928648309072,-34.805267437125
148.9992864830907,-34.805267437125
149.0992864830907,-34.805267437125
149.1992864830907,-34.805267437125
149.2992864830907,-34.805267437125
149.3992864830907,-34.805267437125
149.49928648309069,-34.805267437125
149.59928648309068,-34.805267437125
149.69928648309067,-34.805267437125
149.79928648309067,-34.805267437125
149.89928648309066,-34.805267437125
149.99928648309066,-34.805267437125
150.09928648309065,-34.805267437125
150.19928648309065,-34.805267437125
150.29928648309064,-34.805267437125
150.39928648309063,-34.805267437125
150.49928648309063,-34.805267437125
150.59928648309062,-34.805267437125
150.69928648309062,-34.805267437125
142.59928648309108,-34.705267437125
143.19928648309104,-34.705267437125
143.29928648309104,-34.705267437125
143.39928648309103,-34.705267437125
143.49928648309103,-34.705267437125
143.59928648309102,-34.705267437125
143.69928648309102,-34.705267437125
143.799286483091,-34.705267437125
143.899286483091,-34.705267437125
143.999286483091,-34.705267437125
144.099286483091,-34.705267437125
144.199286483091,-34.705267437125
144.29928648309098,-34.705267437125
144.39928648309098,-34.705267437125
144.49928648309097,-34.705267437125
144.59928648309096,-34.705267437125
144.69928648309096,-34.705267437125
144.79928648309095,-34.705267437125
144.89928648309095,-34.705267437125
144.99928648309094,-34.705267437125
145.09928648309094,-34.705267437125
145.19928648309093,-34.705267437125
145.29928648309092,-34.705267437125
145.39928648309092,-34.705267437125
145.4992864830909,-34.705267437125
145.5992864830909,-34.705267437125
145.6992864830909,-34.705267437125
145.7992864830909,-34.705267437125
145.8992864830909,-34.705267437125
145.99928648309088,-34.705267437125
146.09928648309088,-34.705267437125
146.19928648309087,-34.705267437125
146.29928648309087,-34.705267437125
146.39928648309086,-34.705267437125
146.49928648309086,-34.705267437125
146.59928648309085,-34.705267437125
146.69928648309084,-34.705267437125
146.79928648309084,-34.705267437125
146.89928648309083,-34.705267437125
146.99928648309083,-34.705267437125
147.09928648309082,-34.705267437125
147.19928648309082,-34.705267437125
147.2992864830908,-34.705267437125
147.3992864830908,-34.705267437125
147.4992864830908,-34.705267437125
147.5992864830908,-34.705267437125
147.6992864830908,-34.705267437125
147.79928648309078,-34.705267437125
147.89928648309078,-34.705267437125
147.99928648309077,-34.705267437125
148.09928648309076,-34.705267437125
148.19928648309076,-34.705267437125
148.29928648309075,-34.705267437125
148.39928648309075,-34.705267437125
148.49928648309074,-34.705267437125
148.59928648309074,-34.705267437125
148.69928648309073,-34.705267437125
148.79928648309073,-34.705267437125
148.89928648309072,-34.705267437125
148.9992864830907,-34.705267437125
149.0992864830907,-34.705267437125
149.1992864830907,-34.705267437125
149.2992864830907,-34.705267437125
149.3992864830907,-34.705267437125
149.49928648309069,-34.705267437125
149.59928648309068,-34.705267437125
149.69928648309067,-34.705267437125
149.79928648309067,-34.705267437125
149.89928648309066,-34.705267437125
149.99928648309066,-34.705267437125
150.09928648309065,-34.705267437125
150.19928648309065,-34.705267437125
150.29928648309064,-34.705267437125
150.39928648309063,-34.705267437125
150.49928648309063,-34.705267437125
150.59928648309062,-34.705267437125
150.69928648309062,-34.705267437125
150.7992864830906,-34.705267437125
142.49928648309108,-34.605267437125
142.59928648309108,-34.605267437125
142.69928648309107,-34.605267437125
142.89928648309106,-34.605267437125
142.99928648309103,-34.605267437125
143.09928648309105,-34.605267437125
143.19928648309104,-34.605267437125
143.29928648309104,-34.605267437125
143.39928648309103,-34.605267437125
143.49928648309103,-34.605267437125
143.59928648309102,-34.605267437125
143.69928648309102,-34.605267437125
143.799286483091,-34.605267437125
143.899286483091,-34.605267437125
143.999286483091,-34.605267437125
144.099286483091,-34.605267437125
144.199286483091,-34.605267437125
144.29928648309098,-34.605267437125
144.39928648309098,-34.605267437125
144.49928648309097,-34.605267437125
144.59928648309096,-34.605267437125
144.69928648309096,-34.605267437125
144.79928648309095,-34.605267437125
144.89928648309095,-34.605267437125
144.99928648309094,-34.605267437125
145.09928648309094,-34.605267437125
145.19928648309093,-34.605267437125
145.29928648309092,-34.605267437125
145.39928648309092,-34.605267437125
145.4992864830909,-34.605267437125
145.5992864830909,-34.605267437125
145.6992864830909,-34.605267437125
145.7992864830909,-34.605267437125
145.8992864830909,-34.605267437125
145.99928648309088,-34.605267437125
146.09928648309088,-34.605267437125
146.19928648309087,-34.605267437125
146.29928648309087,-34.605267437125
146.39928648309086,-34.605267437125
146.49928648309086,-34.605267437125
146.59928648309085,-34.605267437125
146.69928648309084,-34.605267437125
146.79928648309084,-34.605267437125
146.89928648309083,-34.605267437125
146.99928648309083,-34.605267437125
147.09928648309082,-34.605267437125
147.19928648309082,-34.605267437125
147.2992864830908,-34.605267437125
147.3992864830908,-34.605267437125
147.4992864830908,-34.605267437125
147.5992864830908,-34.605267437125
147.6992864830908,-34.605267437125
147.79928648309078,-34.605267437125
147.89928648309078,-34.605267437125
147.99928648309077,-34.605267437125
148.09928648309076,-34.605267437125
148.19928648309076,-34.605267437125
148.29928648309075,-34.605267437125
148.39928648309075,-34.605267437125
148.49928648309074,-34.605267437125
148.59928648309074,-34.605267437125
148.69928648309073,-34.605267437125
148.79928648309073,-34.605267437125
148.89928648309072,-34.605267437125
148.9992864830907,-34.605267437125
149.0992864830907,-34.605267437125
149.1992864830907,-34.605267437125
149.2992864830907,-34.605267437125
149.3992864830907,-34.605267437125
149.49928648309069,-34.605267437125
149.59928648309068,-34.605267437125
149.69928648309067,-34.605267437125
149.79928648309067,-34.605267437125
149.89928648309066,-34.605267437125
149.99928648309066,-34.605267437125
