IntrusionsBndys_FaultedBndys,IntrusionsBndys_GeologicalBndys,IntrusionsBndys_IntrusiveBndys,IntrusionsBndys_UnconformableBndys,MetamorphicBoundaries_Faults,MetamorphicBoundaries_GeologicalBndys,MetamorphicBoundaries_MetamorphicBndys,MetamorphicBoundaries_Unconformities,RockUnitBndyFaults_LAO_Faulted boundary,RockUnitBndyFaults_LAO_Geological boundary,RockUnitBndyFaults_LAO_Intrusive boundary,RockUnitBndyFaults_LAO_Unconformable boundary,MetamorphicIsograds,vs_cluster_boundaries
12796.065887206221,12748.276716432598,79102.70678857647,40845.49213977747,1255.3088442040612,6615.178967897806,7463.450358679252,62620.37043356635,452.32838854280834,2368.2114479034767,79102.70678857647,24800.290416987074,12352.406582787651,13659.740665500785
11551.801576007081,11265.021317743347,82863.47932295284,39532.2604163607,1893.8715144791322,2132.401932984052,2248.1351575529707,64496.81297300805,27.963368372646652,811.4203849229604,82863.47932295284,22285.2093130544,10864.351950259477,16813.925367133208
12040.207905284213,11488.26317899754,86701.40365975256,38716.139840076925,1045.8498425437583,360.24588179962444,2680.5554663818575,66637.0764963161,936.4506258123746,360.24588179962444,86701.40365975256,15466.879927541862,11089.363372550546,20512.13036292272
14082.143287769431,13343.827890415716,92168.25083517522,38428.815433048534,1449.1041687006118,817.3181992001415,7142.976271329831,69016.62093606194,734.3769735673499,305.2865609225395,92168.25083517522,11740.003425346902,12949.642650849646,24509.318599568905
17130.807509005037,16265.36457544899,95862.96460280473,38682.072508924684,3687.7034423174964,3639.2461435008104,6659.356615543406,64122.839472790125,681.0708803186617,2021.2811374899854,95862.96460280473,8846.789019732652,15871.192941988991,28680.754179283063
13526.133634890735,13429.747598053711,99629.54300364382,39465.50535879792,2786.511458576129,3691.7272410751234,2786.511458576129,60046.476498045806,1596.7166228533886,392.9611119064904,99629.54300364382,7724.358547254551,13215.332757255599,32960.34470931601
9005.052000195394,8955.847070732287,103460.13651207655,40748.54573095292,3129.2376093571165,5114.572188341549,3129.2376093571165,56046.06727429815,451.53314207853754,165.61807134274463,103460.13651207655,9102.694545300646,8732.623963155438,37310.89146797894
4593.8573811429615,4610.239980323373,107347.89150693771,42485.95421691058,7326.748244852964,8499.516071680484,4329.292353801216,52139.09866155774,251.26315492680558,1141.7315949572835,107347.89150693771,12153.509301238359,4322.916481327398,41710.196367099474
1730.3174041260347,451.67540222909173,111286.81649199127,44624.69110978536,10352.209850898587,9531.581185179439,3156.3133518754266,48348.22956753768,1448.7337517891206,451.67540222909173,111286.81649199127,15776.559336254537,182.45750066822066,46144.31507649029
5161.483886448222,3323.8948614179244,115271.66508989563,47110.128267059954,6366.325881201343,4958.156792392103,5836.546813065316,44703.00695963652,983.7123794597445,3323.8948614179244,115271.66508989563,19040.676463962907,4135.109227712508,50604.095925459595
8485.086797722797,0.6676068706060582,119297.83454549262,41290.68276441218,3303.4136159569803,400.9249241510209,3057.0374698772093,41242.069306289675,741.9148132996393,0.6676068706060582,119297.83454549262,22759.830111499738,741.9148132996393,55083.305146675164
7043.47484378136,1736.0401032476834,123361.27816960818,38068.78670309136,4933.260376085994,1736.0401032476834,643.9524575842644,38009.5831519785,3196.3671953834896,1736.0401032476834,123361.27816960818,27811.106111362384,2627.7315102494917,59577.55987858858
3470.4144170402706,2971.6717279359914,127458.43007861919,35146.63966276373,3470.4144170402706,2971.6717279359914,1803.9885771119355,35080.5576351194,3470.4144170402706,2971.6717279359914,127458.43007861919,30007.968935238438,6288.606024743303,64083.69373356507
1059.280095994031,247.6868713700516,131586.1406399226,32604.935395951532,1059.280095994031,247.6868713700516,2561.4334315316078,32531.597569371414,1059.280095994031,247.6868713700516,131586.1406399226,28130.03093128621,8859.416927194037,68599.36481009997
3238.5368342178263,4310.673696366867,135741.62115673607,30538.814020884984,622.1127490497306,579.92888627492,1651.3650386571012,30458.27315658055,251.51328465150678,116.4309701343449,135741.62115673607,26848.067327103137,4672.789722297178,73122.8052133149
6265.4218161769895,504.6845676996587,139922.39647856672,29049.928761272975,843.7826548640616,2123.683477099194,3228.9901726086964,28958.63244962457,614.0345493272564,152.10270115883998,139922.39647856672,26287.473286907905,152.10273446556974,84163.81220486628
7544.283124199202,198.3414900013247,144126.2643835022,28229.76145878065,4302.002505233313,198.3414900013247,3205.523875534159,28130.518392370355,2957.327127120463,198.3414900013247,144126.2643835022,25551.52790096659,632.589148296132,87428.5796444428
8745.932537148268,3785.056231829995,148351.26073212267,28136.851040640446,8010.2549792337495,4422.020017870835,5325.813959104364,28031.983375754873,1294.4034231830856,1880.0150974846865,148351.26073212267,24285.562623090063,3900.6477760484604,90808.08606520042
10631.460421611251,3742.715174682494,152609.51368958884,28778.242227990762,5274.81570805677,7407.868577134807,5547.402951136557,28670.550667875286,423.9898162314536,633.3913755272056,152609.51368958884,23842.35342973601,4891.788437581742,94289.99419879967
13834.579591748987,3066.3477537803337,156870.21987629816,30107.041379987957,3535.145017799193,3428.7379002231105,4895.595422875797,30000.327192526256,771.945305653148,479.03787193483316,156870.21987629816,24267.02245514966,4466.21812337686,97863.37371305
16503.111393351264,6617.429243132411,161147.3858325867,32037.829385291992,492.88323787577474,323.07098461399414,338.20581801544654,31930.04702635432,231.13140526504242,230.42047207140004,161147.3858325867,25516.27386856745,6125.928003597655,101518.56506217486
13466.55865097101,6229.899676932185,165439.73391167432,34469.593977517565,1487.4956660608063,1886.3925429641038,1487.4956660608063,34362.45671773859,650.6023990432716,593.1831410320968,165439.73391167432,27477.870395094924,5729.601843427806,105247.04385887946
10645.867070099757,7925.395217774353,169746.11135493784,37304.49158004664,5947.411644210368,6315.207333119855,5947.411644210368,38220.396787206555,856.0104136857575,77.14156469358055,169746.11135493784,30012.459760173348,7314.110398665911,100177.77193086686
5933.441847314491,4101.924215674009,174065.47586499056,37671.06973645048,1985.2617467690372,2860.35172903065,8691.400051102459,36171.7653850716,47.663823912523355,159.11088446949717,174065.47586499056,34150.58173042378,3986.926151490598,95953.36760141214
1375.7530768747733,1241.3928544614769,178396.88306584995,36020.173252600514,2267.5162548404537,1046.4615301046583,5334.97212237766,34612.36164317692,913.980892553969,384.5930059043409,178396.88306584995,33214.94617650694,1040.3730621452585,91763.57083743083
10001.575130607625,505.7062883067588,4762.202607382867,55637.86095893069,74279.75092352204,62543.92961695366,16277.013122806891,88296.92053107754,7839.675715761915,505.7062883067588,4762.202607382867,40196.16493147831,511.6238872078434,50952.69773764803
5810.107395723529,2126.92835252004,5187.491956822098,54438.22417979981,74087.52521492416,60867.13853410953,17609.10880773459,89941.66472218843,3464.0550408258705,2126.92835252004,5187.491956822098,41812.553104015904,2953.3396423400372,48166.22319965734
3064.3151021693707,2429.300027907958,8024.7156101538385,53599.99030753229,69550.25420866319,59498.36046021923,20160.0936416228,91787.563916443,915.0466935554073,2429.300027907958,8024.7156101538385,43851.36431033781,2090.782721650222,45671.56462587736
5236.1926718890845,1176.7491556761534,11672.468222387533,53149.385044234135,67883.9533498969,58459.23540841514,23631.31877826808,93822.74566425532,5236.1926718890845,1176.7491556761534,11672.468222387533,40883.202952663545,171.76631731848187,43518.935399645175
4345.489953140422,898.1777900550233,9909.612385534145,53080.20602409754,66489.49051975297,57767.555812161256,25537.88050353192,96035.17638907285,4345.489953140422,898.1777900550233,9909.612385534145,38528.26592819087,1893.221096324542,41761.26043630287
1629.5919317543046,1629.5919317543046,8295.607399254159,53402.704695120956,65384.26101916348,57435.87569638969,27727.052305759902,98412.90204051853,911.9696609063444,1629.5919317543046,8295.607399254159,33157.5808789991,4430.199400550831,33439.57104020324
5386.640883361364,5073.3020099360865,9017.58907130498,54111.94195486215,64583.11603922344,57470.42849472921,25645.117945690345,100944.2422508508,4989.155897709716,5073.3020099360865,9017.58907130498,28407.119756093954,6955.327979954823,28928.819549696447
9863.569481612903,9447.693671014764,11649.027690845236,55197.6138879717,64097.458925096784,57870.55820200438,21076.839921205457,103617.93883418842,9479.355378414717,9447.693671014764,11649.027690845236,24565.415762333047,10909.967528086732,24443.674920900154
12866.79259360761,6446.318804762261,15230.426425129368,56629.289240702674,63934.47970122188,58628.78023182481,16514.29663004668,106423.26234986492,10988.849348114472,6446.318804762261,15230.426425129368,21022.38980336819,7445.691659313233,20001.37244814489
8326.352683566809,2372.232291303097,17486.62914042767,58406.815361778055,64096.639885474324,59731.4592520238,11964.052542195413,109350.08213698927,7974.388961554782,2372.232291303097,17486.62914042767,17955.72769551972,4147.177730780783,15638.465968329778
3875.12709239772,891.6109466467552,14974.883779984808,60451.2371441351,64581.49026826082,61159.966754831235,7448.683994942062,101137.18766789408,3618.9159938714815,891.6109466467552,14974.883779984808,15648.052056019274,1938.1196213098704,11446.11008876782
994.4895077071726,236.6838755997723,12041.721958217799,62765.51414989858,65381.85222971648,64294.83364498407,3085.5106760847552,97239.95569443163,634.6923343601778,236.6838755997723,12041.721958217799,14467.239556522045,49.74966470624232,7707.813103230294
1214.390784881605,2165.8811228596905,10487.216324724579,65320.96978560341,66486.3321717658,65284.2434215433,1299.3062524088684,93405.80335263825,1214.390784881605,180.77147042023958,10487.216324724579,14687.635192878935,714.7730807243112,5454.582985684934
5756.696464229392,6681.779734165195,10808.966547150023,68090.45435253228,67880.0864960141,66595.21020383436,5740.973582824054,89642.82602411398,143.91191660127515,4228.829192384495,10808.966547150023,16252.333773436618,5177.750571808681,5371.5236118656685
10429.463661853692,5125.09689258688,12866.981804104047,71048.94310816888,69545.72513917752,68149.54996534908,10034.006805712845,85960.37240954014,3081.63458506235,3393.5827114558383,12866.981804104047,18829.131286889522,9434.022077371596,5371.5236118656685
7025.453132550144,6842.0316439289245,16150.767356253958,69554.57516625135,71464.23955711711,70210.55935003483,14828.704151089376,82369.24401530872,2389.1875987192248,922.0584030222161,16150.767356253958,20700.754275926767,15168.425563580371,5371.5236118656685
3882.6836581154844,2382.328648146486,19235.52475295741,65954.05063456447,73615.86123808594,72177.83016040528,19003.43778324146,78881.91560801616,987.5398995794714,2382.328648146486,19235.52475295741,20750.648666149853,18250.419803738354,5371.5236118656685
4764.217990909579,482.4753449630146,23216.525351780925,62483.16025205032,67765.43941130297,74373.26321932078,16160.16686112913,75512.7705311426,3563.5819688740626,482.4753449630146,23216.525351780925,18330.9104752797,23166.567720891002,5371.5236118656685
8498.506448655271,777.3494690256638,26548.158980075943,59141.3351697312,63510.25025665545,65627.40375388262,11587.915788272026,72278.33836450444,3297.570996246742,777.3494690256638,26548.158980075943,16100.721318462003,25050.96840377797,5371.5236118656685
12792.800182279481,4186.014813738009,30206.714749101164,55995.55101382855,59304.12971362442,61536.16230805736,7015.8640685913515,69197.51279633967,91.51760736863876,2645.139106724063,30206.714749101164,14981.077218450682,27558.15620925595,5371.5236118656685
14507.990917204777,6305.120896282496,34152.50984062541,53060.4978355344,55158.30532204166,57517.24101210066,2444.0120046391785,66291.71412215692,60.631270423672994,1658.7730784726211,38657.69450357382,15138.7909681625,30522.174386025174,5371.5236118656685
10129.46279634987,10047.249083326407,38158.98583330696,50373.02547736188,51087.45970546656,53586.91508891598,2127.6401009437272,63584.943541341425,276.47988938970985,1614.9264921622066,40225.49847234664,16559.61744615353,32518.154355293103,5371.5236118656685
5814.927993716793,11733.298232662426,43683.54262512186,47974.75999974983,47111.03466268757,49766.18074207843,1661.1790184025224,61103.65713160212,466.1680966294488,764.2261137960154,42241.11238565648,19038.235562218604,32229.52560949641,5371.5236118656685
1692.580002600233,10092.864600115685,47272.26459100287,45911.04651641224,43222.124224230356,46082.30617817064,2916.8213177418825,58876.37086301784,753.5386679128185,505.84710440676304,44612.2059792051,22093.162654561715,23731.08212068543,5371.5236118656685
2611.32229801688,10382.371004247003,54686.02204048019,44228.74098167264,39511.31521926342,42570.836823000165,7494.782624250731,56932.90352617892,767.1561319503321,2774.7297988231485,47306.84414543261,25632.023602430017,19134.483409928358,5371.5236118656685
6887.412160925654,12473.83837815463,56429.664646627345,42958.302721305554,35962.74705094062,39278.04015616176,12072.70461717802,55303.1856555227,346.34953081408844,6882.4557125939755,50273.02711976931,29440.21886924415,14556.60147807633,5371.5236118656685
11206.671377866798,8974.721621894849,58478.53527873684,40097.71402286751,29368.6524126804,34451.13065513721,16650.58701256996,54015.623757433554,2203.9479041701884,8974.721621894849,53465.578725631975,33385.42272130817,9979.103826345594,5371.5236118656685
11945.733991323934,4397.056857332225,60828.4022147134,38826.815811644905,24798.16847061227,31045.323266412564,21681.46436687808,53095.11594394357,1721.4609970961549,4397.056857332225,56846.371725992845,34768.602491614045,5402.969823012411,5371.5236118656685
8642.157923881854,184.79081254988697,63386.01300145449,37999.54529541933,20231.01938104401,27974.361769148825,20263.032491031863,52560.950803267835,4867.7666070795985,184.79081254988697,63386.01300145449,32221.709911836002,850.5134925669994,5371.5236118656685
7005.003112734984,3581.0923482781277,66160.13950138477,37721.604367638654,15665.440830881698,21629.325066070258,15708.09505696843,52424.93929830788,1303.1426179778755,2795.040146576802,66160.13950138477,30156.515658075088,2598.235998954768,5371.5236118656685
8009.206507873535,5126.782335202559,69124.71822656064,37999.54531757885,11113.403775668985,17070.671979397568,11157.64416451179,52690.164868362364,1708.8599474356813,171.19767150263218,69124.71822656064,28677.278327522803,4142.140677770178,5371.5236118656685
